Price,Manufacturer,Model,Horse Power,Mileage,Transmission,Fuel,Posting Month,Posting Year,Age,country_of_origin,price_per_km,price_per_horsepower
0.0793010752688172,RENAULT,KADJAR,0.09375,0.17376064096144217,Manual,Essence,November,2023,6,France,0.6,9000.0
0.041666666666666664,RENAULT,CLIO,0.0625,0.23218160574194627,Manual,Essence,November,2023,10,France,0.25,7000.0
0.03897849462365591,RENAULT,CLIO,0.0625,0.29894842263395094,Manual,Essence,November,2023,9,France,0.18333333333333332,6600.0
0.03293010752688172,RENAULT,MEGANE,0.0625,0.2956100817893507,Manual,Diesel,November,2023,14,France,0.1601123595505618,5700.0
0.030913978494623653,RENAULT,SYMBOL,0.0625,0.33400100150225337,Manual,Essence,November,2023,14,France,0.13432835820895522,5400.0
0.021774193548387097,RENAULT,CLIO,0.0625,0.4157903521949591,Manual,Essence,November,2023,18,France,0.0808,4040.0
0.018145161290322582,RENAULT,CLIO,0.046875,0.46586546486396263,Manual,Essence,November,2023,21,France,0.0625,4375.0
0.05309139784946236,RENAULT,CLIO,0.0625,0.11533967618093807,Manual,Essence,November,2023,3,France,0.6214285714285714,8700.0
0.002688172043010753,RENAULT,SUPER 5,0.046875,0.46370055082623934,Manual,Essence,November,2023,32,France,0.021528293559810983,1500.0
0.054435483870967735,RENAULT,CLIO,0.0625,0.24052745785344684,Manual,Essence,November,2023,4,France,0.30689655172413793,8900.0
0.004032258064516128,RENAULT,R19,0.078125,0.5359706226005675,Manual,Diesel,November,2023,24,France,0.021739130434782608,1166.6666666666667
0.028225806451612902,RENAULT,MEGANE,0.0625,0.1670839592722417,Manual,Diesel,November,2023,18,France,0.24752475247524752,5000.0
0.07056451612903226,RENAULT,MEGANE,0.0625,0.28225671841094974,Manual,Diesel,November,2023,5,France,0.3323529411764706,11300.0
0.02620967741935484,RENAULT,MEGANE,0.078125,0.32398597896845266,Manual,Essence,November,2023,18,France,0.12051282051282051,3916.6666666666665
0.0913978494623656,RENAULT,KADJAR,0.09375,0.2538808212318478,Automatic,Essence,November,2023,6,France,0.47058823529411764,10285.714285714286
0.034274193548387094,RENAULT,SYMBOL,0.0625,0.23051243531964613,Manual,Essence,November,2023,12,France,0.21223021582733814,5900.0
0.02553763440860215,RENAULT,CLIO,0.0625,0.4157903521949591,Manual,Essence,November,2023,18,France,0.092,4600.0
0.026881720430107527,RENAULT,CLIO,0.0625,0.2704289767985311,Manual,Essence,November,2023,20,France,0.14731698933179468,4800.0
0.011216397849462365,RENAULT,SCENIC,0.0625,0.3323318310799533,Manual,Diesel,November,2023,19,France,0.061725,2469.0
0.07258064516129033,RENAULT,MEGANE,0.078125,0.1370388916708396,Manual,Diesel,November,2023,5,France,0.6987951807228916,9666.666666666666
0.01881720430107527,RENAULT,SYMBOL,0.0625,0.39909864797195793,Manual,Essence,November,2023,13,France,0.075,3600.0
0.020161290322580645,RENAULT,MEGANE,0.078125,0.4274745451510599,Manual,Essence,November,2023,19,France,0.07392996108949416,3166.6666666666665
0.051747311827956985,RENAULT,CLIO,0.0625,0.15039225504924053,Manual,Essence,November,2023,4,France,0.46703296703296704,8500.0
0.009557795698924731,RENAULT,R19,0.078125,0.4157903521949591,Manual,Essence,November,2023,31,France,0.044444,1851.8333333333333
0.08198924731182795,RENAULT,MEGANE,0.09375,0.10699382406943748,Manual,Essence,November,2023,3,France,1.0,9285.714285714286
0.01478494623655914,RENAULT,TRAFIC,0.09375,0.3323318310799533,Manual,Diesel,November,2023,17,France,0.075,2142.8571428571427
0.030913978494623653,RENAULT,MEGANE,0.09375,0.46920380570856285,Manual,Essence,November,2023,14,France,0.09574468085106383,3857.1428571428573
0.10080645161290322,RENAULT,KADJAR,0.078125,0.2789183775663495,Automatic,Diesel,November,2023,5,France,0.47023809523809523,13166.666666666666
0.04301075268817204,RENAULT,SPIDER,0.078125,0.1971290268736438,Manual,Essence,November,2023,12,France,0.3025210084033613,6000.0
0.03481182795698924,RENAULT,MEGANE,0.0625,0.26222667334334837,Manual,Diesel,November,2023,15,France,0.18924050632911393,5980.0
0.04301075268817204,RENAULT,CLIO,0.0625,0.2655650141879486,Manual,Essence,November,2023,8,France,0.225,7200.0
0.05577956989247311,RENAULT,MEGANE,0.09375,0.30228676347855116,Manual,Essence,November,2023,5,France,0.25,6500.0
0.014650537634408604,RENAULT,MEGANE,0.09375,0.499248873309965,Manual,Essence,November,2023,25,France,0.049666666666666665,2128.5714285714284
0.03158602150537634,RENAULT,SYMBOL,0.0625,0.23551994658654649,Manual,Essence,November,2023,14,France,0.1936619718309859,5500.0
0.0739247311827957,RENAULT,CLIO,0.0625,0.02503755633450175,Manual,Essence,November,2023,2,France,3.710691823899371,11800.0
0.07795698924731183,RENAULT,MEGANE,0.09375,0.15373059589384078,Manual,Essence,November,2023,5,France,0.6666666666666666,8857.142857142857
0.05510752688172042,RENAULT,CLIO,0.0625,0.09364046069103654,Manual,Essence,November,2023,5,France,0.7894736842105263,9000.0
0.06989247311827956,RENAULT,MEGANE,0.09375,0.185444833917543,Manual,Essence,November,2023,5,France,0.5,8000.0
0.016801075268817203,RENAULT,SYMBOL,0.0625,0.32732431981305293,Manual,Essence,November,2023,15,France,0.08375634517766498,3300.0
0.017204301075268817,RENAULT,ESTAFETTE,0.09375,0.3323318310799533,Manual,Diesel,November,2023,15,France,0.084,2400.0
0.0060483870967741925,RENAULT,MEGANE,0.09375,0.3189784677015523,Manual,Diesel,November,2023,14,France,0.044270833333333336,1214.2857142857142
0.01948252688172043,RENAULT,MEGANE,0.0625,0.40243698881655815,Manual,Diesel,November,2023,19,France,0.07642561983471075,3699.0
0.03763440860215053,RENAULT,CLIO,0.0625,0.34902353530295444,Manual,Essence,November,2023,7,France,0.1523809523809524,6400.0
0.08669354838709677,RENAULT,MEGANE,0.09375,0.07694875646803538,Manual,Essence,November,2023,2,France,1.4574468085106382,9785.714285714286
0.029569892473118278,RENAULT,CLIO,0.046875,0.42914371557336006,Manual,Diesel,November,2023,15,France,0.10077519379844961,6500.0
0.04569892473118279,RENAULT,CLIO,0.0625,0.27057252545484894,Manual,Essence,November,2023,5,France,0.2331288343558282,7600.0
0.08870967741935484,RENAULT,KADJAR,0.09375,0.2071440494074445,Manual,Essence,November,2023,6,France,0.56,10000.0
0.015456989247311828,RENAULT,KANGOO,0.09375,0.4057753296611584,Manual,Diesel,November,2023,20,France,0.06352459016393443,2214.285714285714
0.06451612903225806,RENAULT,CLIO,0.0625,0.11533967618093807,Manual,Essence,November,2023,4,France,0.7428571428571429,10400.0
0.032258064516129024,RENAULT,CLIO,0.0625,0.4107828409280588,Manual,Essence,November,2023,14,France,0.11336032388663968,5600.0
0.04569892473118279,RENAULT,CLIO,0.0625,0.24887330996494744,Manual,Essence,November,2023,9,France,0.25333333333333335,7600.0
0.04596774193548386,RENAULT,CLIO,0.0625,0.1971290268736438,Manual,Essence,November,2023,6,France,0.32100840336134456,7640.0
0.0228494623655914,RENAULT,SYMBOL,0.0625,0.38407611417125687,Manual,Essence,November,2023,15,France,0.09090909090909091,4200.0
0.025268817204301075,RENAULT,MODUS,0.0625,0.28559505925555,Manual,Essence,November,2023,16,France,0.1325581395348837,4560.0
0.05510752688172042,RENAULT,CLIO,0.0625,0.3323318310799533,Manual,Essence,November,2023,4,France,0.225,9000.0
0.004704301075268817,RENAULT,EXPRESS,0.078125,0.499248873309965,Manual,Diesel,November,2023,33,France,0.025,1250.0
0.04301075268817204,RENAULT,CLIO,0.0625,0.2655650141879486,Manual,Essence,November,2023,10,France,0.225,7200.0
0.041666666666666664,RENAULT,FLUENCE,0.078125,0.3323318310799533,Manual,Diesel,November,2023,9,France,0.175,5833.333333333333
0.016801075268817203,RENAULT,LAGUNA,0.078125,0.3824069437489568,Manual,Diesel,November,2023,21,France,0.07173913043478261,2750.0
0.03158602150537634,RENAULT,MEGANE,0.09375,0.35236187614755465,Manual,Essence,November,2023,12,France,0.12971698113207547,3928.5714285714284
0.016801075268817203,RENAULT,MASTER,0.0,0.6661659155399766,Manual,Diesel,November,2023,19,France,0.04125,16500.0
0.01989247311827957,RENAULT,CLIO,0.0625,0.4241362043064597,Manual,Essence,November,2023,22,France,0.07372549019607844,3760.0
0.03158602150537634,RENAULT,CLIO,0.046875,0.21493573693874146,Manual,Essence,November,2023,9,France,0.21208008143875126,6875.0
0.0228494623655914,RENAULT,CLIO,0.0625,0.644466700050075,Manual,Essence,November,2023,18,France,0.05426356589147287,4200.0
0.0510752688172043,RENAULT,CLIO,0.046875,0.1116040727758304,Manual,Essence,November,2023,5,France,0.6198164162805112,10500.0
0.10618279569892473,RENAULT,KADJAR,0.09375,0.11533967618093807,Automatic,Essence,December,2023,3,France,1.1857142857142857,11857.142857142857
0.0846774193548387,RENAULT,KADJAR,0.09375,0.1887831747621432,Manual,Essence,December,2023,6,France,0.5877192982456141,9571.42857142857
0.016129032258064516,RENAULT,MEGANE,0.0625,0.257219162076448,Manual,Diesel,December,2023,18,France,0.1032258064516129,3200.0
0.0739247311827957,RENAULT,KOLEOS,0.109375,0.1587381071607411,Manual,Diesel,December,2023,10,France,0.6145833333333334,7375.0
0.034274193548387094,RENAULT,MEGANE,0.09375,0.2371891170088466,Manual,Essence,December,2023,12,France,0.2062937062937063,4214.285714285715
0.05846774193548387,RENAULT,MEGANE,0.0625,0.1654147888499416,Manual,Essence,December,2023,7,France,0.475,9500.0
0.10618279569892473,RENAULT,KADJAR,0.09375,0.08529460857953597,Automatic,Essence,December,2023,4,France,1.5961538461538463,11857.142857142857
0.06653225806451613,RENAULT,MEGANE,0.09375,0.2154899015189451,Manual,Essence,December,2023,4,France,0.4115384615384615,7642.857142857143
0.05309139784946236,RENAULT,CLIO,0.0625,0.12869303955933903,Manual,Essence,December,2023,3,France,0.5576923076923077,8700.0
0.047043010752688165,RENAULT,CLIO,0.046875,0.14872308462694042,Manual,Essence,December,2023,4,France,0.43333333333333335,9750.0
0.025268817204301075,RENAULT,MODUS,0.0625,0.28559505925555,Manual,Essence,December,2023,16,France,0.1325581395348837,4560.0
0.030913978494623653,RENAULT,MEGANE,0.0625,0.29060257052245037,Manual,Diesel,December,2023,14,France,0.15428571428571428,5400.0
0.04825268817204301,RENAULT,CLIO,0.0625,0.12535469871473878,Manual,Essence,December,2023,4,France,0.525,7980.0
0.05241935483870967,RENAULT,CLIO,0.0625,0.13370055082623936,Manual,Essence,December,2023,7,France,0.5308641975308642,8600.0
0.05241935483870967,RENAULT,CLIO,0.0625,0.11700884660323818,Manual,Essence,December,2023,3,France,0.6056338028169014,8600.0
0.028225806451612902,RENAULT,CLIO,0.0625,0.2655650141879486,Manual,Essence,December,2023,12,France,0.15625,5000.0
0.023521505376344086,RENAULT,MEGANE,0.078125,0.29894842263395094,Manual,Essence,December,2023,15,France,0.11944444444444445,3583.3333333333335
0.05094086021505376,RENAULT,CLIO,0.0625,0.12034718744783841,Manual,Essence,December,2023,4,France,0.5739726027397261,8380.0
0.028225806451612902,RENAULT,MEGANE,0.09375,0.39909864797195793,Manual,Essence,December,2023,19,France,0.10416666666666667,3571.4285714285716
0.08198924731182795,RENAULT,MEGANE,0.09375,0.0986479719579369,Manual,Essence,December,2023,4,France,1.0833333333333333,9285.714285714286
0.05094086021505376,RENAULT,CLIO,0.0625,0.12034718744783841,Manual,Essence,November,2023,4,France,0.5739726027397261,8380.0
0.047043010752688165,RENAULT,CLIO,0.0625,0.157068936738441,Manual,Essence,November,2023,5,France,0.4105263157894737,7800.0
0.03897849462365591,RENAULT,MEGANE,0.078125,0.46586546486396263,Manual,Diesel,November,2023,14,France,0.11785714285714285,5500.0
0.05094086021505376,RENAULT,CLIO,0.0625,0.12535469871473878,Manual,Essence,November,2023,4,France,0.5513157894736842,8380.0
0.007392473118279569,RENAULT,R19,0.078125,0.1839609414121182,Manual,Essence,November,2023,31,France,0.0855000855000855,1583.3333333333333
0.02150537634408602,RENAULT,CLIO,0.0625,0.5242864296444666,Manual,Essence,November,2023,18,France,0.06349206349206349,4000.0
0.01478494623655914,RENAULT,MEGANE,0.0625,0.37072275079285594,Manual,Diesel,November,2023,16,France,0.06726457399103139,3000.0
0.04838709677419354,RENAULT,CLIO,0.046875,0.1313637122350192,Manual,Essence,November,2023,4,France,0.5025125628140703,10000.0
0.018145161290322582,RENAULT,CLIO,0.046875,0.44082790852946085,Manual,Essence,November,2023,22,France,0.0660377358490566,4375.0
0.02150537634408602,RENAULT,CLIO,0.0625,0.6094141211817726,Manual,Essence,November,2023,17,France,0.0546448087431694,4000.0
0.03077956989247312,RENAULT,CLIO,0.0625,0.24887330996494744,Manual,Essence,November,2023,11,France,0.17933333333333334,5380.0
0.02150537634408602,RENAULT,R19,0.09375,0.4742113169754632,Manual,Essence,November,2023,27,France,0.07017543859649122,2857.1428571428573
0.02553763440860215,RENAULT,CLIO,0.0625,0.3657152395259556,Manual,Essence,November,2023,17,France,0.10454545454545454,4600.0
0.01706989247311828,RENAULT,CLIO,0.0625,0.3657152395259556,Manual,Essence,November,2023,17,France,0.07590909090909091,3340.0
0.044354838709677415,RENAULT,SAFRANE,0.125,0.3323318310799533,Automatic,Essence,November,2023,15,France,0.185,4111.111111111111
0.04677419354838709,RENAULT,CLIO,0.0625,0.1954598564513437,Manual,Essence,November,2023,6,France,0.3288135593220339,7760.0
0.026881720430107527,RENAULT,MODUS,0.078125,0.3824069437489568,Manual,Diesel,November,2023,10,France,0.10434782608695652,4000.0
0.05241935483870967,RENAULT,MEGANE,0.078125,0.26055750292104823,Manual,Diesel,November,2023,10,France,0.27388535031847133,7166.666666666667
0.0793010752688172,RENAULT,CLIO,0.0625,0.024536805207811718,Manual,Essence,November,2023,2,France,4.038461538461538,12600.0
0.008064516129032258,RENAULT,CLIO,0.078125,0.3323318310799533,Manual,Diesel,November,2023,24,France,0.05,1666.6666666666667
0.026881720430107527,RENAULT,CLIO,0.046875,0.2548489400767818,Manual,Essence,October,2023,17,France,0.15627034770152365,6000.0
0.018145161290322582,RENAULT,CLIO,0.046875,0.3323318310799533,Manual,Essence,November,2023,4,France,0.0875,4375.0
0.03763440860215053,RENAULT,CAPTUR,0.078125,0.23051243531964613,Manual,Essence,December,2023,9,France,0.2302158273381295,5333.333333333333
0.04301075268817204,RENAULT,CLIO,0.0625,0.23218160574194627,Manual,Essence,September,2023,10,France,0.2571428571428571,7200.0
0.03629032258064516,RENAULT,CLIO,0.0625,0.22906025705224503,Manual,Essence,November,2023,8,France,0.2244262651125751,6200.0
0.03494623655913978,RENAULT,CLIO,0.046875,0.19045234518444334,Manual,Essence,November,2023,11,France,0.2608695652173913,7500.0
0.012096774193548387,RENAULT,R19,0.078125,0.3323318310799533,Manual,Diesel,September,2023,28,France,0.065,2166.6666666666665
0.05094086021505376,RENAULT,CLIO,0.0625,0.12535469871473878,Manual,Essence,October,2023,4,France,0.5513157894736842,8380.0
0.04838709677419354,RENAULT,CLIO,0.0625,0.2538808212318478,Manual,Essence,October,2023,5,France,0.26143790849673204,8000.0
0.017876344086021505,RENAULT,CLIO,0.046875,0.38741445501585714,Manual,Essence,September,2023,21,France,0.07424892703862661,4325.0
0.05376344086021505,RENAULT,CAPTUR,0.078125,0.28225671841094974,Manual,Essence,October,2023,10,France,0.25882352941176473,7333.333333333333
0.0564516129032258,RENAULT,CLIO,0.0625,0.18043732265064263,Manual,Essence,October,2023,6,France,0.42201834862385323,9200.0
0.05577956989247311,RENAULT,CLIO,0.0625,0.24887330996494744,Manual,Diesel,October,2023,5,France,0.30333333333333334,9100.0
0.06451612903225806,RENAULT,MEGANE,0.0625,0.4157903521949591,Manual,Diesel,December,2023,5,France,0.208,10400.0
0.06518817204301075,RENAULT,CLIO,0.0625,0.18210649307294274,Manual,Essence,October,2023,4,France,0.4772727272727273,10500.0
0.009557795698924731,RENAULT,CLIO,0.078125,0.22049240527457853,Manual,Essence,October,2023,15,France,0.08354323781739438,1851.8333333333333
0.029569892473118278,RENAULT,CLIO,0.046875,0.3323318310799533,Manual,Essence,October,2023,16,France,0.13,6500.0
0.05241935483870967,RENAULT,CAPTUR,0.078125,0.18627941912869306,Manual,Essence,October,2023,8,France,0.38222222222222224,7166.666666666667
0.018145161290322582,RENAULT,MEGANE,0.078125,0.46920380570856285,Manual,Essence,September,2023,19,France,0.06205673758865248,2916.6666666666665
0.02150537634408602,RENAULT,MEGANE,0.078125,0.4358203972625605,Manual,Essence,October,2023,20,France,0.07633587786259542,3333.3333333333335
0.030241935483870965,RENAULT,FLUENCE,0.09375,0.257219162076448,Manual,Essence,November,2023,13,France,0.17096774193548386,3785.714285714286
0.03158602150537634,RENAULT,MEGANE,0.09375,0.2438657986980471,Manual,Essence,October,2023,14,France,0.1870748299319728,3928.5714285714284
0.0450268817204301,RENAULT,CLIO,0.0625,0.28225671841094974,Manual,Essence,September,2023,7,France,0.22058823529411764,7500.0
0.06854838709677419,RENAULT,MEGANE,0.0625,0.1587381071607411,Manual,Diesel,November,2023,5,France,0.5729166666666666,11000.0
0.03494623655913978,RENAULT,CAPTUR,0.09375,0.19879819729594392,Manual,Essence,October,2023,11,France,0.25,4285.714285714285
0.07056451612903226,RENAULT,MEGANE,0.078125,0.29060257052245037,Manual,Diesel,October,2023,5,France,0.32285714285714284,9416.666666666666
0.016801075268817203,RENAULT,MEGANE,0.0625,0.5376397930228676,Manual,Diesel,November,2023,16,France,0.05108359133126935,3300.0
0.03494623655913978,RENAULT,CLIO,0.078125,0.30896344516775165,Manual,Essence,October,2023,14,France,0.16129032258064516,5000.0
0.028629032258064516,RENAULT,CLIO,0.0625,0.2555499916541479,Manual,Essence,October,2023,14,France,0.16428571428571428,5060.0
0.0060483870967741925,RENAULT,KANGOO,0.09375,0.5192789183775663,Manual,Diesel,October,2023,23,France,0.027243589743589744,1214.2857142857142
0.029435483870967744,RENAULT,CLIO,0.0625,0.3657152395259556,Manual,Essence,October,2023,13,France,0.11772727272727272,5180.0
0.008736559139784945,RENAULT,CLIO,0.046875,0.24887330996494744,Manual,Essence,October,2023,27,France,0.07,2625.0
0.033602150537634407,RENAULT,FLUENCE,0.0625,0.4157903521949591,Manual,Essence,October,2023,5,France,0.116,5800.0
0.012768817204301074,RENAULT,R19,0.09375,0.46586546486396263,Manual,Essence,October,2023,23,France,0.048214285714285716,1928.5714285714287
0.0228494623655914,RENAULT,MEGANE,0.0625,0.5159405775329661,Manual,Diesel,November,2023,16,France,0.06774193548387097,4200.0
0.029569892473118278,RENAULT,CLIO,0.046875,0.2839258888332499,Manual,Essence,October,2023,14,France,0.15204678362573099,6500.0
0.008736559139784945,RENAULT,KANGOO,0.078125,0.3323318310799533,Manual,Diesel,October,2023,19,France,0.0525,1750.0
0.11155913978494623,RENAULT,KADJAR,0.09375,0.12535469871473878,Manual,Essence,November,2023,3,France,1.144736842105263,12428.57142857143
0.019489247311827957,RENAULT,CLIO,0.046875,0.3072942747454515,Manual,Essence,September,2023,23,France,0.1,4625.0
0.04301075268817204,RENAULT,MEGANE,0.078125,0.2538808212318478,Manual,Diesel,September,2023,4,France,0.23529411764705882,6000.0
0.05241935483870967,RENAULT,CAPTUR,0.078125,0.18627941912869306,Manual,Essence,September,2023,8,France,0.38222222222222224,7166.666666666667
0.05766129032258064,RENAULT,CLIO,0.046875,0.005174428309130362,Manual,Essence,September,2023,2,France,11.725,11725.0
0.030913978494623653,RENAULT,KANGOO,0.0625,0.529293940911367,Manual,Essence,August,2023,17,France,0.08490566037735849,5400.0
